,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.24920784129555867,0.003387719598721195,0.0885535984530268,0.09411081812509114,5.944036588906993,5.899687884998192,5.840021887529195,9.783480721704838e-86,0.7773971817075449,3.0568838461721576e-17,0.01015137795685022,0.0,0.0,0.0,0.3203853199347634,350.1061024790747,-694.2122049581494,-678.7671677264492,0.033764059871688006,SR_Q_D_E_WOB,0.5760430785409782,0.981755267314099,0.0001,sub39
