,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-28.45066468042202,0.12519626276738083,13.646866602287645,15.349231075732838,338.388409119111,325.37550046721844,316.61645269776835,1.0010903199523585e-27,0.9645452202860465,1.4297290727857961e-06,0.043725123059659025,0.0,0.0,0.0,0.13492063105677243,-6555.314419529286,13120.628839058572,13146.214866574393,2429.003444959123,SR_Q_D_E_alphaCCC_WOB,0.7434518632230053,0.7182862298796207,0.0001,-0.41988108668870094,0.8455889818114761,sub23
