,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,0.1510473504890639,-0.025637566496283695,-0.09299122804779911,-0.08322885420311221,6.039912201856931,6.026307295074238,5.930950552189552,0.019891662546975386,0.5289391326752328,0.006681821687865603,0.16521909076048077,0.0,0.0,0.0,0.01674990966565948,-1173.7890974417508,2355.5781948835015,2376.17786222803,0.36965171594866836,AB_Q_E_alphaCCC_WOB,0.009220310272164687,0.1962982737288399,-0.9830228411773052,0.3382855667103819,sub11
