,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,640.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,460.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2484354569912568,0.7515645430087432,-0.7515645430087432
2,3,411.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6265694385983958,0.3734305614016043,-0.3734305614016043
3,4,327.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8144532156473817,0.18554678435261826,-0.18554678435261826
4,5,366.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09219280032780176,0.09219280032780176,0.9078071996721983
5,6,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45106299302103126,0.5489370069789687,-0.5489370069789687
6,7,341.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7272491676235344,0.2727508323764656,-0.2727508323764656
7,8,320.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8644780446276142,0.1355219553723858,-0.1355219553723858
8,9,368.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9326630821694253,0.06733691783057473,-0.06733691783057473
9,10,323.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9665422440927569,0.03345775590724308,-0.03345775590724308
10,11,343.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9833758142425643,0.016624185757435708,-0.016624185757435708
11,12,466.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9917399256284878,0.008260074371512164,-0.008260074371512164
12,13,406.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9958958092974632,0.004104190702536785,-0.004104190702536785
13,14,461.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.997960747014472,0.002039252985527986,-0.002039252985527986
14,15,545.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0010132454947608597,0.0010132454947608597,0.9989867545052391
15,16,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49636746176744295,0.503632538232557,-0.503632538232557
16,17,383.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7497596404170562,0.25024035958294377,-0.25024035958294377
17,18,319.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.87566284381871,0.1243371561812901,-0.1243371561812901
18,19,498.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06177951643378414,0.06177951643378414,0.9382204835662159
19,20,422.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4661744691866614,0.5338255308133386,-0.5338255308133386
20,21,445.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7347576205975761,0.26524237940242396,-0.26524237940242396
21,22,365.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.868208776519421,0.131791223480579,-0.131791223480579
22,23,432.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.934516774334331,0.06548322566566898,-0.06548322566566898
23,24,443.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9674632898129759,0.032536710187024136,-0.032536710187024136
24,25,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9838334550713892,0.01616654492861084,-0.01616654492861084
25,26,378.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9919673140453817,0.008032685954618236,-0.008032685954618236
26,27,406.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9960087919879943,0.003991208012005662,-0.003991208012005662
27,28,365.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9980168848271804,0.001983115172819584,-0.001983115172819584
28,29,452.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9990146477515486,0.0009853522484514568,-0.0009853522484514568
29,30,380.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9995104071277172,0.0004895928722828,-0.0004895928722828
30,31,391.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9997567355420696,0.00024326445793047884,-0.00024326445793047884
31,32,435.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998791289664486,0.00012087103355137773,-0.00012087103355137773
32,33,338.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999399426990854,6.0057300914684105e-05,-6.0057300914684105e-05
33,34,334.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999701592740032,2.9840725996801934e-05,-2.9840725996801934e-05
34,35,453.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999851730112,1.4826988799932727e-05,-1.4826988799932727e-05
35,36,449.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,7.367099476631065e-06,7.367099476631065e-06,0.9999926329005233
36,37,520.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4968672534850631,0.5031327465149369,-0.5031327465149369
37,38,423.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.750007972384591,0.24999202761540895,-0.24999202761540895
38,39,395.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.87578623275039,0.12421376724961,-0.12421376724961
39,40,398.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9382817919374751,0.06171820806252492,-0.06171820806252492
40,41,333.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9693340175506103,0.03066598244938969,-0.03066598244938969
41,42,329.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9847629652722,0.015237034727799973,-0.015237034727799973
42,43,404.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9924291606284147,0.0075708393715852714,-0.0075708393715852714
43,44,320.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9962382701218256,0.003761729878174372,-0.003761729878174372
44,45,487.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0018690941627238292,0.0018690941627238292,0.9981309058372762
45,46,395.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49594221545756145,0.5040577845424385,-0.5040577845424385
46,47,362.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7495483478943977,0.2504516521056023,-0.2504516521056023
47,48,342.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8755578587098589,0.12444214129014111,-0.12444214129014111
48,49,605.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06183168048077349,0.06183168048077349,0.9381683195192265
49,50,380.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46614855038895675,0.5338514496110432,-0.5338514496110432
50,51,392.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7347447423008713,0.2652552576991288,-0.2652552576991288
51,52,379.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8682023776683667,0.13179762233163325,-0.13179762233163325
52,53,423.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06548640506864074,0.06548640506864074,0.9345135949313592
53,54,438.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5356673759573711,0.5356673759573711,0.46433262404262887
54,55,562.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23071337529995983,0.7692866247000402,-0.7692866247000402
55,56,429.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3822361483292318,0.3822361483292318,0.6177638516707682
