,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.053606830759771934,0.035107819087552575,-0.010380876281410698,0.05311896812210748,5.718396147466571,5.727807168491773,5.719909506633325,2.813303414569355e-28,3.489582772993512e-08,0.10124198949628056,0.054542600847585776,0.0,0.0,0.0,0.11886008054644381,975.1228324415304,-1940.2456648830607,-1914.4960807024001,0.012667924111574375,SR_Q_D_E_alphaCCC_WOB,1.0,0.6991780161125457,0.0001,-0.01435093623893502,0.8831368550560846,sub29
