,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,518.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,490.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0662647636592183,0.0662647636592183,0.9337352363407817,0.5,0.5,0.9337352363407817,-0.9337352363407817,0.0,0.0
2,3,549.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12374748951281245,0.8762525104871876,0.12374748951281245,0.5,0.5,-0.8762525104871876,0.8762525104871876,0.0,0.0
3,4,505.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8838706689735396,0.11612933102646039,0.8838706689735396,0.5,0.5,-0.11612933102646039,0.11612933102646039,0.0,0.0
4,5,524.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.015390565348743043,0.9846094346512569,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,480.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6586307455827378,0.3413692544172621,0.6586307455827378,0.9337352363407817,0.0662647636592183,-0.3413692544172621,0.3413692544172622,0.0,0.0
6,7,355.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04524150592896686,0.04524150592896686,0.9547584940710332,0.6419777226907623,0.35802227730923775,0.9547584940710332,-0.9547584940710332,0.0,0.0
7,8,526.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8734663080775036,0.8734663080775036,0.12653369192249642,0.5464746049007125,0.4535253950992875,0.12653369192249642,-0.12653369192249642,0.0,0.0
8,9,506.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5152128718487881,0.9832305496196548,0.01676945038034512,0.5152128718487881,0.484787128151212,0.0,0.0,0.48478712815121194,-0.484787128151212
9,10,577.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6581793850746758,0.6581793850746758,0.3418206149253243,0.9357513910560575,0.06424860894394246,0.34182061492532423,-0.3418206149253243,0.0,0.0
10,11,461.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3573623146613283,0.9546986754762494,0.045301324523750575,0.6426376853386717,0.3573623146613283,0.0,0.0,-0.6426376853386717,0.6426376853386717
11,12,528.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08516846867494832,0.6488398383291644,0.35116016167083564,0.08516846867494832,0.9148315313250517,0.0,0.0,0.9148315313250517,-0.9148315313250517
12,13,428.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8787578095774894,0.5487208313299978,0.4512791686700021,0.8787578095774894,0.12124219042251061,0.0,0.0,0.12124219042251061,-0.12124219042251061
13,14,467.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016068170187747213,0.5159481455511699,0.48405185444883014,0.9839318298122528,0.016068170187747213,0.0,0.0,-0.9839318298122528,0.9839318298122528
14,15,498.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13040002031858222,0.5052204229603261,0.49477957703967385,0.13040002031858222,0.8695999796814178,0.0,0.0,0.8695999796814178,-0.8695999796814178
