,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-41.862436204172,-1.4115131614189789,10.904230535073363,24.94429773342531,391.27336896566334,397.2018188537519,401.2926843936725,3.868672949738892e-26,0.7310477052501527,0.002076992179762092,0.01035483098818458,0.0,0.0,0.0,0.09963860056915252,-7105.922659309206,14219.845318618412,14240.457525158163,3954.077809110944,SR_Q_D_alphaCCC_WOB,0.5120373787931529,1.0,-0.4528489161136353,0.7839504185376073,sub45
