,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.07651042024155102,-0.017413286219624804,-0.027303639272717367,0.07425512081030011,6.042189854341146,6.058616552601713,6.008964954189457,3.8941606612400157e-25,0.1016674388297213,0.0026546365009425966,0.01892524032191185,0.0,0.0,0.0,0.1158534037868828,516.3514852389474,-1024.7029704778947,-1004.0907639381448,0.02609689704905496,AB_Q_E_alphaCCC_WOB,0.4494248607725857,0.019495826328138816,-0.7931745702363632,0.6563420419731667,sub09
