,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.03774734853620042,-0.017855863686782075,0.021669093678640672,0.02869750411600347,6.169484354615115,6.215997549570175,6.187727282851767,1.5987367413258883e-05,0.19447160404590128,0.06478818324253516,0.48197125578756994,0.0,0.0,0.0,0.0317993853597468,190.10187387625433,-372.20374775250866,-351.5978058968897,0.043463125677276275,AB_Q_E_alphaCCC_WOB,0.5416437880821044,0.5696134372234377,-0.9398932081128026,0.6804682452054123,sub46
