,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-21.12127105435588,-0.9349064616523552,-16.717367082474876,-0.615667967132481,392.9007384215462,426.4447409791675,401.2065942415332,3.097121292220669e-14,0.8287073571129847,5.6248541144546715e-06,0.9492547006926249,0.0,0.0,0.0,0.1002816888379412,-7179.067817860688,14364.135635721375,14379.604165633817,4280.89218462904,AB_Q_alphaCCC_WOB,0.535191216657717,-0.33848664487014923,0.3574895460354237,sub40
