,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-30.63905730821792,1.0926495340028097,-9.44678008245479,29.74276052774202,409.93311270066414,424.4962440513663,424.17047398277396,2.5749557643432146e-14,0.8371304731095992,0.03336743004346562,0.02663091707371164,0.0,0.0,0.0,0.06362079543199362,-7146.701089328814,14295.402178657629,14300.523431110872,6049.204434669393,SR_Q_WOB,0.34094297487278347,sub34
