,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.07967206863881068,-0.0022103669173992695,0.04101568561931656,0.045911021223470114,5.811248045166817,5.775648291693562,5.743733325028495,1.4847372082311534e-32,0.7931185635694976,1.291535155548331e-06,0.045224670401455724,0.0,0.0,0.0,0.14832877126798516,609.5217845750624,-1209.0435691501248,-1183.2783109754373,0.02255620073024824,SR_Q_D_E_alphaCCC_WOB,0.9280805677053332,0.708485483280302,0.0001,-0.8236597442624629,0.8987981876988421,sub23
