,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-29.574041476527423,-6.333800435445312,-5.632496614913263,81.0633742862758,408.4118522330408,397.2279384143052,385.7283131936323,3.196210272238621e-39,0.07092489731674961,0.060272439576518684,1.9273112005614593e-06,0.0,0.0,0.0,0.16840870699622212,-6843.541384481903,13695.082768963806,13715.666706834663,2829.4741363949493,SR_Q_D_alphaCCC_WOB,1.0,0.9209151997194303,-0.6176349307123679,1.0,sub02
