,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,668.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,408.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.2475799233505842,0.7524200766494158,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7524200766494158,0.4796362040692512,0.5203637959307488,0.2475799233505842,0.7524200766494158,0.0,0.0,-0.2475799233505842,0.2475799233505842
3,4,327.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5016428336058432,0.4983571663941568,0.5016428336058432,0.1225916368925623,0.8774083631074376,-0.4983571663941568,0.49835716639415684,0.0,0.0
4,5,326.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7532335418858407,0.24676645811415937,0.7532335418858407,0.4695528699979278,0.5304471300020722,-0.24676645811415937,0.24676645811415931,0.0,0.0
5,6,342.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5024562988422681,0.12218884157079746,0.8778111584292025,0.49754370115773194,0.5024562988422681,0.0,0.0,-0.49754370115773194,0.49754370115773194
6,7,473.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4695203747945226,0.4695203747945226,0.5304796252054774,0.24636366279239452,0.7536363372076055,0.5304796252054774,-0.5304796252054774,0.0,0.0
7,8,340.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7373277901051625,0.7373277901051625,0.26267220989483747,0.4795380831822982,0.5204619168177018,0.2626722098948375,-0.26267220989483747,0.0,0.0
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8699352688158151,0.8699352688158151,0.13006473118418485,0.4983492505669176,0.5016507494330824,0.13006473118418493,-0.13006473118418485,0.0,0.0
9,10,419.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06440283235438965,0.9355971676456103,0.06440283235438965,0.49986682705657054,0.5001331729434294,-0.9355971676456103,0.9355971676456103,0.0,0.0
10,11,439.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000107436249901,0.46327015010544775,0.5367298498945522,0.4999892563750099,0.5000107436249901,0.0,0.0,-0.4999892563750099,0.4999892563750099
11,12,314.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.752425396461119,0.4970368475529047,0.5029631524470953,0.2475746035388811,0.752425396461119,0.0,0.0,-0.2475746035388811,0.24757460353888106
12,13,302.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8774109972645852,0.4997609499507911,0.5002390500492089,0.12258900273541491,0.8774109972645852,0.0,0.0,-0.12258900273541491,0.12258900273541484
13,14,321.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000192851792296,0.49998071482077044,0.5000192851792296,0.06070115180171717,0.9392988481982829,-0.49998071482077044,0.49998071482077044,0.0,0.0
14,15,400.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2475703741041933,0.2475703741041933,0.7524296258958068,0.4645599026192058,0.5354400973807942,0.7524296258958068,-0.7524296258958068,0.0,0.0
