,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-25.203440584088384,-0.1592090311869221,11.832782106167937,12.500680796999994,366.54335779599614,366.9113549366716,371.64354816035313,2.3077417324011794e-22,0.9593220095635417,0.00015636581870859343,0.3869435290052503,0.0,0.0,0.0,0.08440151388786532,-6848.045119501266,13702.090239002531,13717.509220010426,3051.582989958643,SR_Q_D_E_WOB,0.8506009591871625,0.9480842299306943,1.0,sub06
