,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.04112366727332282,-0.05631781537150049,-0.024347147725931426,0.05413142356503303,6.076396820311122,6.022520446321472,6.036895244087133,1.0152861871967088e-09,2.3620774209992956e-06,0.01574567944318578,0.010519053687639772,0.0,0.0,0.0,0.08029359622930787,383.53413921553283,-765.0682784310657,-759.9191468325082,0.03205043736711242,SR_Q_WOB,0.7056672686982945,sub14
