,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.07275132008230745,-0.019507890047900267,-0.02688403310501067,0.06975616740978574,6.045994695903147,6.059481259148006,6.0132829894310795,1.1746717587883443e-23,0.07461028282141545,0.0033755240174730794,0.027357041545510722,0.0,0.0,0.0,0.11428155312794375,506.72258133768923,-1011.4451626753785,-1006.3134641649116,0.02604355083584381,AB_Q_WOB,0.49539069549878084,sub09
