,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-114.75205583783584,7.705577204937937,-5.104700694556817,-36.47208864099312,429.6555271168106,457.27620260075923,429.90861879671,0.0015754830391476998,0.3714246613718848,0.48922983167413514,0.012198971651002713,3.074201229133817e-254,0.0,1.0669908038689927e-253,0.019054518636993478,-7951.3817459627835,15908.763491925567,15924.189601649687,17041.778451735347,SR_Q_D_E_WOB,0.09463556000845566,0.9391280547757275,0.0001,sub18
