,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-15.303857876571481,7.221669114054565,-1.2664202153099708,7.368454416487399,440.86167176401017,416.53167398247746,421.25218890625626,0.002815695818341993,0.3598458411137597,0.8486057933207843,0.532438013499188,2.2530205481472555e-291,0.0,2.1291771828144682e-272,0.01893129168850194,-7045.3494743538595,14096.698948707719,14111.836278438357,12534.635577140743,AB_Q_alphaCCC_WOB,0.5094974287150302,-0.6284221887394552,0.6482912208958408,sub43
