,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-14.786724784006552,14.940346441699795,-16.646014836891144,23.82835264168135,456.6407502916112,442.6603918958301,435.7766209809796,3.9578975428743456e-08,7.208183539638272e-05,1.0029371358860727e-05,0.31644756101275945,0.0,0.0,0.0,0.06432542534336216,-7104.681916416442,14211.363832832883,14216.506660234045,4424.097649684133,AB_Q_WOB,0.6724545681048074,sub05
