,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,518.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,490.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.262279440367943,0.262279440367943,0.7377205596320571,0.5,0.5,0.7377205596320571,-0.7377205596320571,0.0,0.0
2,3,549.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38697787105644327,0.6130221289435568,0.38697787105644327,0.5,0.5,-0.6130221289435568,0.6130221289435567,0.0,0.0
3,4,505.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6784337981750379,0.3215662018249621,0.6784337981750379,0.5,0.5,-0.3215662018249621,0.3215662018249621,0.0,0.0
4,5,524.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16868040691179212,0.8313195930882079,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,480.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8313195930882079,0.16868040691179212,0.8313195930882079,0.7377205596320571,0.262279440367943,-0.16868040691179212,0.1686804069117921,0.0,0.0
6,7,355.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08848280545172348,0.08848280545172348,0.9115171945482765,0.7377205596320571,0.262279440367943,0.9115171945482765,-0.9115171945482765,0.0,0.0
7,8,526.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5218555606562413,0.5218555606562413,0.4781444393437587,0.7377205596320571,0.262279440367943,0.4781444393437587,-0.4781444393437587,0.0,0.0
8,9,506.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7377205596320571,0.7491850880677502,0.2508149119322498,0.7377205596320571,0.262279440367943,0.0,0.0,0.26227944036794293,-0.262279440367943
9,10,577.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7491850880677502,0.7491850880677502,0.2508149119322498,0.8624189903205574,0.1375810096794427,0.2508149119322498,-0.2508149119322498,0.0,0.0
10,11,461.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1375810096794427,0.8684328105249493,0.13156718947505075,0.8624189903205574,0.1375810096794427,0.0,0.0,-0.8624189903205574,0.8624189903205572
11,12,528.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45238954028792444,0.8684328105249493,0.13156718947505075,0.45238954028792444,0.5476104597120756,0.0,0.0,0.5476104597120756,-0.5476104597120756
12,13,428.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7127460701741697,0.8684328105249493,0.13156718947505075,0.7127460701741697,0.2872539298258303,0.0,0.0,0.2872539298258303,-0.2872539298258303
13,14,467.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15068159991642227,0.8684328105249493,0.13156718947505075,0.8493184000835777,0.15068159991642227,0.0,0.0,-0.8493184000835777,0.8493184000835777
14,15,498.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4455175093362349,0.8684328105249493,0.13156718947505075,0.4455175093362349,0.5544824906637651,0.0,0.0,0.5544824906637651,-0.5544824906637651
15,16,426.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29085871469023095,0.8684328105249493,0.13156718947505075,0.709141285309769,0.29085871469023095,0.0,0.0,-0.709141285309769,0.709141285309769
16,17,493.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13156718947505075,0.8684328105249493,0.13156718947505075,0.37198635890570003,0.6280136410943,-0.8684328105249493,0.8684328105249493,0.0,0.0
17,18,421.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37198635890570003,0.4555441430832871,0.5444558569167128,0.37198635890570003,0.6280136410943,0.0,0.0,0.6280136410943,-0.6280136410943
18,19,436.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4555441430832871,0.4555441430832871,0.5444558569167128,0.6705698673407057,0.32943013265929444,0.5444558569167128,-0.5444558569167128,0.0,0.0
19,20,608.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6705698673407057,0.7144008450856714,0.2855991549143286,0.6705698673407057,0.32943013265929444,0.0,0.0,0.32943013265929433,-0.32943013265929444
20,21,455.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7144008450856714,0.7144008450856714,0.2855991549143286,0.8271944983315661,0.17280550166843392,0.28559915491432863,-0.2855991549143286,0.0,0.0
21,22,419.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8501864269590249,0.8501864269590249,0.14981357304097512,0.8271944983315661,0.17280550166843392,0.1498135730409751,-0.14981357304097512,0.0,0.0
22,23,354.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8271944983315661,0.9214139598065823,0.0785860401934178,0.8271944983315661,0.17280550166843392,0.0,0.0,0.1728055016684339,-0.17280550166843392
23,24,421.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.909353339459803,0.9214139598065823,0.0785860401934178,0.909353339459803,0.09064666054019697,0.0,0.0,0.09064666054019699,-0.09064666054019697
24,25,601.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0785860401934178,0.9214139598065823,0.0785860401934178,0.9524504892045884,0.047549510795411525,-0.9214139598065823,0.9214139598065823,0.0,0.0
25,26,476.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.047549510795411525,0.4833358754505614,0.5166641245494387,0.9524504892045884,0.047549510795411525,0.0,0.0,-0.9524504892045884,0.9524504892045885
26,27,368.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4833358754505614,0.4833358754505614,0.5166641245494387,0.49961636257350595,0.500383637426494,-0.4833358754505614,0.48333587545056134,0.0,0.0
27,28,423.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.49961636257350595,0.25353812584584606,0.746461874154154,0.49961636257350595,0.500383637426494,0.0,0.0,0.500383637426494,-0.500383637426494
28,29,455.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25353812584584606,0.25353812584584606,0.746461874154154,0.737519319213007,0.2624806807869931,0.746461874154154,-0.746461874154154,0.0,0.0
29,30,314.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6084367947816853,0.6084367947816853,0.3915632052183148,0.737519319213007,0.2624806807869931,0.39156320521831467,-0.3915632052183148,0.0,0.0
30,31,485.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2624806807869931,0.7946020433333248,0.20539795666667524,0.737519319213007,0.2624806807869931,0.0,0.0,-0.737519319213007,0.737519319213007
31,32,569.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6131276913925325,0.7946020433333248,0.20539795666667524,0.3868723086074675,0.6131276913925325,0.0,0.0,-0.3868723086074675,0.38687230860746746
32,33,360.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7946020433333248,0.7946020433333248,0.20539795666667524,0.20293730519084144,0.7970626948091586,0.20539795666667515,-0.20539795666667524,0.0,0.0
33,34,436.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7970626948091586,0.8922566777454909,0.10774332225450917,0.20293730519084144,0.7970626948091586,0.0,0.0,-0.20293730519084144,0.2029373051908414
34,35,471.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10774332225450917,0.8922566777454909,0.10774332225450917,0.10645256567046468,0.8935474343295353,-0.8922566777454909,0.8922566777454908,0.0,0.0
35,36,451.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4680411642072948,0.4680411642072948,0.5319588357927052,0.10645256567046468,0.8935474343295353,0.5319588357927052,-0.5319588357927052,0.0,0.0
36,37,490.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10645256567046468,0.7209562684990136,0.2790437315009864,0.10645256567046468,0.8935474343295353,0.0,0.0,0.8935474343295353,-0.8935474343295353
37,38,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5312817579636764,0.7209562684990136,0.2790437315009864,0.5312817579636764,0.4687182420363236,0.0,0.0,0.4687182420363236,-0.4687182420363236
38,39,405.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7209562684990136,0.7209562684990136,0.2790437315009864,0.754129683576934,0.245870316423066,0.2790437315009864,-0.2790437315009864,0.0,0.0
39,40,312.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.754129683576934,0.8536251325274775,0.1463748674725225,0.754129683576934,0.245870316423066,0.0,0.0,0.245870316423066,-0.245870316423066
40,41,451.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8536251325274775,0.8536251325274775,0.1463748674725225,0.8710265420109384,0.12897345798906162,0.14637486747252249,-0.1463748674725225,0.0,0.0
41,42,611.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07678223664925005,0.92321776335075,0.07678223664925005,0.8710265420109384,0.12897345798906162,-0.92321776335075,0.9232177633507499,0.0,0.0
42,43,494.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8710265420109384,0.4842820766187575,0.5157179233812426,0.8710265420109384,0.12897345798906162,0.0,0.0,0.12897345798906157,-0.12897345798906162
43,44,422.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06765417276737898,0.4842820766187575,0.5157179233812426,0.932345827232621,0.06765417276737898,0.0,0.0,-0.932345827232621,0.932345827232621
44,45,409.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4842820766187575,0.4842820766187575,0.5157179233812426,0.4890702835919174,0.5109297164080826,0.5157179233812426,-0.5157179233812426,0.0,0.0
45,46,497.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5109297164080826,0.7294755833357001,0.2705244166643,0.4890702835919174,0.5109297164080826,0.0,0.0,-0.4890702835919174,0.4890702835919174
46,47,444.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7294755833357001,0.7294755833357001,0.2705244166643,0.2565461605621585,0.7434538394378415,0.27052441666429994,-0.2705244166643,0.0,0.0
47,48,524.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7434538394378415,0.8580940147828464,0.14190598521715367,0.2565461605621585,0.7434538394378415,0.0,0.0,-0.2565461605621585,0.2565461605621585
48,49,383.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8654264331584253,0.8580940147828464,0.14190598521715367,0.13457356684157476,0.8654264331584253,0.0,0.0,-0.13457356684157476,0.13457356684157473
49,50,370.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8580940147828464,0.8580940147828464,0.14190598521715367,0.0705917595990524,0.9294082404009476,0.14190598521715359,-0.14190598521715367,0.0,0.0
50,51,518.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9255619552247667,0.9255619552247667,0.0744380447752333,0.0705917595990524,0.9294082404009476,0.0744380447752333,-0.0744380447752333,0.0,0.0
51,52,601.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.039047137451464146,0.9609528625485358,0.039047137451464146,0.0705917595990524,0.9294082404009476,-0.9609528625485358,0.9609528625485358,0.0,0.0
52,53,485.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5040763580184056,0.5040763580184056,0.4959236419815944,0.0705917595990524,0.9294082404009476,0.49592364198159444,-0.4959236419815944,0.0,0.0
53,54,528.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0705917595990524,0.7398588494316706,0.26014115056832937,0.0705917595990524,0.9294082404009476,0.0,0.0,0.9294082404009476,-0.9294082404009476
54,55,404.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26014115056832937,0.7398588494316706,0.26014115056832937,0.5124706536685697,0.4875293463314303,-0.7398588494316706,0.7398588494316707,0.0,0.0
