,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.05972391296772991,0.024991349727764706,0.05451999597868726,0.10284230412707829,5.984656128231857,5.991862388970544,5.980900581273548,7.10972954031882e-11,0.06221475624756394,1.6677548912692283e-06,0.007993409846634747,0.0,0.0,0.0,0.0659140026983529,231.78616075619493,-461.57232151238986,-456.4200526563573,0.04072578850557552,AB_Q_WOB,0.4577129998744362,sub35
