,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.05945332229380429,0.05572529693778487,0.04293606644446414,-0.0030825492779030794,5.9629203557586905,5.946154545845252,5.924422765059906,8.410687177932755e-10,6.364043509674873e-05,0.00026201820044816207,0.9126048515762771,0.0,0.0,0.0,0.0695819742073166,187.52617714897815,-373.0523542979563,-367.89773894104263,0.04367904906790543,AB_Q_WOB,0.4261517005781598,sub37
