,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-31.824300835554705,-12.242528557836213,7.645696880613539,29.976452300553348,494.69330201707555,513.6235641604012,500.06977750514307,3.6855690489638586e-07,0.08545340290505614,0.20808713886679817,0.1673227215895896,0.0,0.0,0.0,0.036971731390136986,-7606.477611709879,15222.955223419758,15248.605715970387,11409.837477587558,SR_Q_D_E_alphaCCC_WOB,0.6472759945520835,0.6528063427149525,0.6332331014341332,-0.7072300033830345,0.5461611563546737,sub46
