,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-48.47030463826465,-8.413803178442599,-9.968122555906547,22.320936010542642,426.2082519238136,432.14890235850953,415.2876459289175,1.301260153287541e-43,0.05438028397697588,0.0082477898181108,0.08950720331370672,0.0,0.0,0.0,0.16897002715027365,-7189.648103989525,14389.29620797905,14415.061466153738,4507.637309848714,SR_Q_D_E_alphaCCC_WOB,0.7746003169978463,0.7859604883190039,0.0001,-0.42218928381443077,0.6190352950796592,sub09
