,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-25.850119045344478,1.905485538056558,-6.257005775235763,12.35900014929811,445.0633617787006,419.9018111619347,425.59425154954073,0.00017668257994617447,0.8259495650595962,0.40134937559351247,0.34068927611483724,2.6760585315113943e-268,0.0,3.4166822838587216e-252,0.018900682731801677,-7999.490295405883,16008.980590811767,16034.71051315034,17495.03928956938,SR_Q_D_E_alphaCCC_WOB,0.7194502721439444,0.7683833607015023,0.0001,-0.6724921717070712,0.8329124708165233,sub43
