,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-25.634393601321964,2.3178518599253586,41.042033830625655,-20.32219816319421,392.7902826872021,388.423609638188,402.0426298894596,4.997364512303475e-06,0.7562102580078324,2.4524946687899688e-11,0.04669746177227403,4.474018939763908e-275,0.0,1.5342605248824017e-273,0.061512473973724946,-6900.991256001537,13805.982512003075,13816.061832702799,10493.53117271722,AB_Q_E_WOB,0.2642861179503419,0.0001,sub19
