,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-26.38086601302257,-0.524397234177874,-14.633938489819052,20.911092346920583,422.6136294393676,424.4098962183217,437.1420710475758,4.07339089264392e-12,0.904603035623962,0.0008434914992387929,0.23208672226511515,0.0,0.0,0.0,0.05112404250614788,-7223.460003304515,14456.92000660903,14482.58648638351,5955.004661236703,SR_Q_D_E_alphaCCC_WOB,0.6661071657247769,0.3269861973611994,1.0,-0.4587001558394852,0.7297912606721008,sub22
