,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,640.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,460.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11207654585432975,0.5,0.5,0.8879234541456702,0.11207654585432975,0.0,0.0,-0.8879234541456702,0.8879234541456702
2,3,411.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.19903078744738412,0.8009692125526158,0.5,-0.5,0.0,0.0
3,4,327.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8879234541456702,0.8879234541456702,0.11207654585432975,0.19903078744738412,0.8009692125526158,0.1120765458543298,-0.11207654585432975,0.0,0.0
4,5,366.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19903078744738412,0.9748776957387246,0.02512230426127536,0.19903078744738412,0.8009692125526158,0.0,0.0,0.8009692125526159,-0.8009692125526158
5,6,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17953972535711926,0.9748776957387246,0.02512230426127536,0.8204602746428807,0.17953972535711926,0.0,0.0,-0.8204602746428807,0.8204602746428807
6,7,341.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8160912928146624,0.9748776957387246,0.02512230426127536,0.18390870718533758,0.8160912928146624,0.0,0.0,-0.18390870718533758,0.18390870718533758
7,8,320.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.958776294692264,0.9748776957387246,0.02512230426127536,0.041223705307735975,0.958776294692264,0.0,0.0,-0.041223705307735975,0.041223705307736
8,9,368.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9907595790035844,0.9748776957387246,0.02512230426127536,0.009240420996415692,0.9907595790035844,0.0,0.0,-0.009240420996415692,0.009240420996415644
9,10,323.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9979287310649638,0.9748776957387246,0.02512230426127536,0.0020712689350361893,0.9979287310649638,0.0,0.0,-0.0020712689350361893,0.0020712689350361746
