,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.05724118085548963,0.0002616320368759306,-0.040916783791975234,0.0005163348318241445,5.957907972798681,6.038839341226269,5.978301827341629,2.3171087991531187e-14,0.9805766688419757,7.839919177176939e-06,0.982870361895222,0.0,0.0,0.0,0.09975061112330064,508.83582883791087,-1013.6716576758217,-1003.3593044008605,0.026471338111402204,AB_Q_E_WOB,0.43052451645315654,0.30136028735736625,sub40
