,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.1468287893298537,0.03984816703436411,-0.016172706655878083,0.03315815024285362,5.93953426330526,5.893045029436742,5.89539330334577,1.8479506895135022e-29,0.0011455187348619578,0.11717056035270924,0.19490723362446055,0.0,0.0,0.0,0.13369351762518722,365.7154303061959,-727.4308606123918,-717.2258619008426,0.032068604682091925,SR_Q_D_WOB,0.5096030381907076,0.7617580732943775,sub13
