,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,494.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8192921685679329,0.5,0.5,0.1807078314320671,0.8192921685679329,0.0,0.0,-0.1807078314320671,0.18070783143206715
2,3,257.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.06531064068176075,0.9346893593182393,0.5,-0.5,0.0,0.0
3,4,332.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1807078314320671,0.8192921685679329,0.1807078314320671,0.4074087209622284,0.5925912790377716,-0.8192921685679329,0.8192921685679329,0.0,0.0
4,5,320.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.29610502218237345,0.29610502218237345,0.7038949778176264,0.4802775366590604,0.5197224633409396,-0.29610502218237345,0.29610502218237356,0.0,0.0
5,6,355.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5042009956475062,0.10701699286944166,0.8929830071305583,0.49579900435249386,0.5042009956475062,0.0,0.0,-0.49579900435249386,0.4957990043524938
6,7,383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4162924086124476,0.4162924086124476,0.5837075913875525,0.1791895258054343,0.8208104741945657,0.5837075913875525,-0.5837075913875525,0.0,0.0
7,8,450.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7890389339398406,0.7890389339398406,0.21096106606015946,0.4316655641606305,0.5683344358393695,0.2109610660601594,-0.21096106606015946,0.0,0.0
8,9,429.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9237553664713432,0.9237553664713432,0.07624463352865693,0.4854443807260081,0.514555619273992,0.07624463352865685,-0.07624463352865693,0.0,0.0
9,10,257.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.503100428793287,0.9724439952334075,0.027556004766592535,0.496899571206713,0.503100428793287,0.0,0.0,-0.496899571206713,0.496899571206713
10,11,368.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17958728790457823,0.6006332288901294,0.3993667711098706,0.17958728790457823,0.8204127120954218,0.0,0.0,0.8204127120954218,-0.8204127120954218
11,12,396.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5214354439024037,0.5214354439024037,0.47856455609759635,0.703489995835871,0.296510004164129,0.4785645560975963,-0.47856455609759635,0.0,0.0
12,13,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8270392737347071,0.8270392737347071,0.1729607262652929,0.5433445139199743,0.4566554860800257,0.1729607262652929,-0.1729607262652929,0.0,0.0
13,14,371.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9374892844673671,0.9374892844673671,0.0625107155326329,0.5092326253152719,0.4907673746847281,0.06251071553263288,-0.0625107155326329,0.0,0.0
14,15,318.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4980333988663576,0.9774076483096622,0.022592351690337853,0.5019666011336424,0.4980333988663576,0.0,0.0,-0.5019666011336424,0.5019666011336423
15,16,410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6016905149202061,0.6016905149202061,0.39830948507979386,0.18141859188437182,0.8185814081156282,0.3983094850797939,-0.39830948507979386,0.0,0.0
16,17,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8560447134248144,0.8560447134248144,0.14395528657518564,0.4321403677758656,0.5678596322241344,0.14395528657518564,-0.14395528657518564,0.0,0.0
17,18,368.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5144544834327666,0.9479723046796329,0.05202769532036711,0.4855455165672335,0.5144544834327666,0.0,0.0,-0.4855455165672335,0.48554551656723344
18,19,308.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8245162452791449,0.5954206211277855,0.4045793788722145,0.17548375472085515,0.8245162452791449,0.0,0.0,-0.17548375472085515,0.1754837547208551
19,20,367.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5203251291236048,0.5203251291236048,0.47967487087639515,0.063422577534325,0.936577422465675,0.47967487087639515,-0.47967487087639515,0.0,0.0
20,21,363.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8266379885829397,0.8266379885829397,0.1733620114170603,0.4070065528898391,0.5929934471101609,0.1733620114170603,-0.1733620114170603,0.0,0.0
21,22,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9373442537282436,0.9373442537282436,0.06265574627175645,0.48019187259709883,0.5198081274029012,0.06265574627175641,-0.06265574627175645,0.0,0.0
22,23,426.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9773552319289461,0.9773552319289461,0.02264476807105386,0.4957807574253617,0.5042192425746382,0.022644768071053867,-0.02264476807105386,0.0,0.0
23,24,369.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9918158261371954,0.9918158261371954,0.008184173862804511,0.4991012775947194,0.5008987224052807,0.008184173862804567,-0.008184173862804511,0.0,0.0
24,25,356.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0029578886216208144,0.9970421113783792,0.0029578886216208144,0.49980856707158566,0.5001914329284143,-0.9970421113783792,0.9970421113783792,0.0,0.0
25,26,288.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36034663558727276,0.36034663558727276,0.6396533644127272,0.4999592237092722,0.5000407762907277,0.6396533644127272,-0.6396533644127272,0.0,0.0
26,27,263.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7688192552975006,0.7688192552975006,0.23118074470249939,0.4999913144206731,0.5000086855793269,0.23118074470249939,-0.23118074470249939,0.0,0.0
27,28,275.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9164476579119221,0.9164476579119221,0.08355234208807799,0.4999981499227395,0.5000018500772605,-0.9164476579119221,0.9164476579119221,0.0,0.0
28,29,454.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5000003940768648,0.3312185377645206,0.6687814622354795,0.49999960592313525,0.5000003940768648,0.0,0.0,-0.49999960592313525,0.4999996059231352
29,30,262.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8192923109934842,0.4640485990023804,0.5359514009976196,0.1807076890065158,0.8192923109934842,0.0,0.0,-0.1807076890065158,0.1807076890065158
30,31,313.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4923421493298335,0.4923421493298335,0.5076578506701664,0.06531058920693572,0.9346894107930643,0.5076578506701666,-0.5076578506701664,0.0,0.0
31,32,289.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8165245013918602,0.8165245013918602,0.18347549860813983,0.4074087099978011,0.592591290002199,0.18347549860813983,-0.18347549860813983,0.0,0.0
32,33,328.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5197224656764243,0.9336890810512116,0.06631091894878839,0.4802775343235757,0.5197224656764243,0.0,0.0,-0.4802775343235757,0.48027753432357567
33,34,487.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40762178586053427,0.5923782141394658,0.40762178586053427,0.17357982342630707,0.8264201765736929,-0.5923782141394658,0.5923782141394658,0.0,0.0
34,35,479.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4304706659944567,0.21409476492948704,0.785905235070513,0.4304706659944567,0.5695293340055433,0.0,0.0,0.5695293340055433,-0.5695293340055433
35,36,358.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2058368217701823,0.4391005764661634,0.5608994235338367,0.7941631782298177,0.2058368217701823,0.0,0.0,-0.7941631782298177,0.7941631782298177
36,37,501.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4870280801754507,0.4870280801754507,0.5129719198245493,0.2870230114822171,0.712976988517783,0.5129719198245493,-0.5129719198245493,0.0,0.0
37,38,245.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.545365296733747,0.814603913565923,0.18539608643407696,0.454634703266253,0.545365296733747,0.0,0.0,-0.454634703266253,0.454634703266253
38,39,288.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5670124035082059,0.5670124035082059,0.4329875964917941,0.1643121026420118,0.8356878973579882,0.4329875964917941,-0.4329875964917941,0.0,0.0
39,40,420.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.57150341067153,0.84351150080197,0.15648849919803004,0.42849658932847,0.57150341067153,0.0,0.0,-0.42849658932847,0.42849658932847
40,41,327.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8451346211328303,0.573169882219623,0.4268301177803771,0.15486537886716967,0.8451346211328303,0.0,0.0,-0.15486537886716967,0.15486537886716967
41,42,291.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.515585596556547,0.515585596556547,0.484414403443453,0.0559707735579834,0.9440292264420166,0.484414403443453,-0.484414403443453,0.0,0.0
42,43,342.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17507495272144968,0.8249250472785503,0.17507495272144968,0.4054192767200466,0.5945807232799534,-0.8249250472785503,0.8249250472785503,0.0,0.0
43,44,353.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.520146226156866,0.2981408327754045,0.7018591672245955,0.479853773843134,0.520146226156866,0.0,0.0,-0.479853773843134,0.479853773843134
