,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.08532578221205325,0.014425091837514753,0.014358855591385555,-0.03857685686809326,5.774480228093516,5.818577622987471,5.803038465608429,5.881934390051656e-11,0.149424523205182,0.09159839499329,0.09744277062752153,0.0,0.0,0.0,0.047300375556694974,599.5185393941324,-1191.0370787882648,-1170.5650139704035,0.022158279344070535,SR_Q_D_alphaCCC_WOB,0.391771117369054,1.0,-0.5552002756792628,0.7231925327531098,sub17
