,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.1735114075952502,0.03764469942282925,0.022306696203968912,-0.06495966657100016,5.95879238428215,5.982692626134017,5.978515011076295,3.1628942826527e-15,0.0059285464457764754,0.05012034954360142,0.012749820062166333,0.0,0.0,0.0,0.0816573628033107,260.1412471316828,-512.2824942633656,-492.00299774953135,0.037617189959537084,SR_Q_D_alphaCCC_WOB,0.2675345019788763,0.5512524401833191,-0.34255396830830054,0.3388791043137234,sub38
