,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.032259662326745445,0.006689288548939368,-0.03414950482882571,0.05469644361783044,6.101354060811634,6.094516040503784,6.058031090690525,0.002478140191017156,0.7420990584424371,0.09312766438101337,0.6714506136628011,0.0,0.0,0.0,0.012414025634320036,-511.82527020979524,1029.6505404195905,1045.1002909279869,0.130761044847677,SR_Q_D_E_WOB,0.9558995678714003,9.999999999998899e-05,0.040763302787356806,sub05
