,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-4.098997044201962,8.855251569556184,31.058246948551496,13.879886340093265,358.382749235661,364.8240758629449,355.81924090192103,0.027186839735987886,0.007402107621477183,2.3654599030111933e-20,0.2946695459767003,0.0,0.0,0.0,0.07818161381103761,-6943.004459226043,13892.008918452086,13907.43740065557,3426.193244459427,AB_Q_alphaCCC_WOB,1.0,-0.7065277542844841,0.1895024783019061,sub32
