,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.08073067628841551,0.04810325275202165,0.012970029153976104,0.053618455742494575,5.88519638240543,5.9277648310909505,5.949848971407336,1.1898058940741905e-40,7.81298224433734e-10,0.051152225033237735,0.10438426062552583,0.0,0.0,0.0,0.21337898780323972,910.906722925334,-1811.813445850668,-1786.111180635162,0.013822337482347121,SR_Q_D_E_alphaCCC_WOB,0.7285865317036536,0.7717927092839496,0.7190076641771851,-0.33315065820989165,0.8964286095529705,sub01
