,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-51.91673439185336,-21.378589645530084,-11.743552632530037,21.626317609510057,441.04480174301625,419.61970187101474,424.8663775445308,7.392533758480566e-15,1.5052327967973958e-05,0.005903924957046002,0.015506585763522769,0.0,0.0,0.0,0.09558107387999781,-7312.792664104993,14635.585328209985,14661.330986202773,5716.959113196964,SR_Q_D_E_alphaCCC_WOB,0.2502509307664131,0.8634824668807478,0.11977000317305968,-0.05347568269738723,0.646098281798493,sub14
