,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-40.58426069587932,16.347088386521225,-7.212994954576767,4.578620519072555,378.6087888857612,375.05395034634296,362.79077014513956,4.995417626246713e-17,3.193877468889826e-05,0.06574158906397021,0.6145423773024301,0.0,0.0,0.0,0.08022593543598722,-6801.590445411041,13607.180890822083,13617.372677264279,4593.345647422933,SR_Q_D_WOB,0.4865733545262679,0.3857120140081952,sub24
