,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.08196671274218487,0.0015125447377275832,0.04160724357927473,0.030812154429056413,5.812844163574016,5.771930706183344,5.7445618974126305,1.5686565409663926e-28,0.8565559879394951,7.562519729530859e-07,0.17274406944945886,0.0,0.0,0.0,0.14033079850023056,619.3608450065358,-1230.7216900130716,-1210.252868000414,0.021439558641327235,SR_Q_D_alphaCCC_WOB,0.7004473995915128,0.63030393006664,-0.3326797261865436,0.9062831720122514,sub23
