,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-17.30913592149637,9.453025549628805,10.053181392249904,35.09945545143905,402.1007706947862,386.11222421101,391.91191150363136,8.751578874019919e-12,0.006651254858275881,0.003936700505749693,0.0024696952597349654,0.0,0.0,0.0,0.06495016809103749,-6918.322217722831,13842.644435445662,13858.037131936551,3757.234580991364,AB_Q_alphaCCC_WOB,0.5319201972336931,-0.46285361797676905,0.7163613100612117,sub21
