,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-24.445739135574893,12.387916100978437,22.498126981383837,48.411273634313716,404.78950621936855,408.8870971291076,402.6509151944162,1.1795552808967416e-16,0.0292346650645334,3.97133730248431e-06,0.0035853141193511132,0.0,0.0,0.0,0.08560295463541845,-7507.635366974448,15017.270733948895,15022.423002804928,7482.794266747089,SR_Q_WOB,0.8236477745208587,sub35
