,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-19.42240571436527,8.974468411876513,31.018997926597386,11.723338530950763,358.8417232446164,364.13396176421855,355.6679901029137,3.742209680175955e-18,0.005251533612558849,2.3782267570448447e-21,0.36272042961581563,0.0,0.0,0.0,0.12849129031293094,-6907.5070619486705,13817.014123897341,13822.156951298502,3239.20340313683,SR_Q_WOB,0.7001715986251148,sub32
