,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.11089808387491445,0.02644996509033848,0.02720668676808566,0.07697209968506269,5.983971823695659,5.940305674784424,5.954229240584132,9.521113346422794e-23,0.0016075252147549407,0.001185472536397502,0.005757034122573398,0.0,0.0,0.0,0.10502336863604811,618.9841523082052,-1227.9683046164105,-1202.3138104649288,0.021747603534146804,SR_Q_D_E_alphaCCC_WOB,0.4367934785719934,0.5147257876060679,0.35244308228921334,-0.43340869065645393,0.5844465080488901,sub21
