,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-29.549002397280415,-23.02373423854558,-11.061434509547695,22.308294054037972,441.7926833528914,420.1028085428182,424.7743888137411,3.1557299916964184e-12,4.051798384779828e-06,0.00978447907033753,0.012964241977294429,0.0,0.0,0.0,0.08703539561517848,-7318.77859301173,14643.55718602346,14659.004580819132,5770.977546371252,SR_Q_D_E_WOB,0.6289428049571201,0.8003111783843533,1.0,sub14
