,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.010120964716714587,0.044714942420821524,0.0002993132004436988,0.08239761027534898,5.888308828832335,5.911580820842651,5.9469997545919995,0.3507769691094166,0.013034201145142527,0.9839136552546919,0.2652318140755818,0.0,0.0,0.0,0.016952826332093274,-109.79925465226802,227.59850930453604,248.20131513490614,0.06955461960801006,AB_Q_E_alphaCCC_WOB,0.556433195699235,0.491973695196781,-0.3899304813514832,0.2177666729959473,sub01
