,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.05624399729523071,0.03979829052673349,-4.930427620976341e-05,0.0700485826342904,5.891587577890457,5.918548744194882,5.954214379126302,1.5636847949607817e-06,0.01990378391158228,0.997324262828114,0.339514138849652,0.0,0.0,0.0,0.03401878948014447,-98.6348922931627,203.2697845863254,218.72188895910296,0.06834713271464646,SR_Q_D_E_WOB,0.9056085399558814,0.8317014710019262,0.4520293433854464,sub01
