,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.09883380235325437,0.011494326624575932,-0.03976379909980349,0.005268164081435822,5.960149146183683,6.028952475418007,5.973767240521095,6.631910365132406e-22,0.27990727609401517,9.02133861450522e-06,0.8250273608359273,0.0,0.0,0.0,0.12909354517914817,540.1405820855211,-1074.2811641710423,-1058.9271155576464,0.02439669742189668,SR_Q_D_E_WOB,0.4765033767177039,0.3448384323308649,0.0001,sub40
