,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-16.38106795057775,11.082616132682439,-3.620271773547915,19.43182601757676,306.8789285875572,309.6437965668864,307.00035086113434,6.036616591079398e-27,3.231414321235939e-08,0.06955208917706857,0.025604267211436958,0.0,0.0,0.0,0.11529298173295255,-6353.180280635657,12712.360561271315,12727.81031177971,1256.0389410856296,SR_Q_D_E_WOB,0.9223096179701145,0.7052859620534924,0.0001,sub29
