,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,4.54582838199588,9.70311340066973,54.69414158728866,13.889413760335966,407.2610414564067,445.4841533882176,456.01387803283865,0.4390814220515057,0.12908796110480872,3.318620767290684e-17,0.42188303331144017,0.0,0.0,0.0,0.08664031446816023,-7824.15238961576,15658.30477923152,15684.04650795102,12890.544439039835,SR_Q_D_E_alphaCCC_WOB,0.7612391204640434,1.0,0.17063285924035382,-0.7648945811280037,0.8769037362267549,sub07
