,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.05630600166659508,0.03451957141960943,0.025477466261029535,-0.05963163631538104,5.956997808782566,5.984873837567072,5.975333111784176,6.201688228233482e-11,0.01314122591744247,0.026320034997226127,0.023206948287477585,0.0,0.0,0.0,0.06627822428658392,250.37577543581574,-492.7515508716315,-472.4720543577972,0.03824715087724089,AB_Q_E_alphaCCC_WOB,0.5235040478926078,0.516820667885579,-0.6618609662996371,0.6451813467383709,sub38
