,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-15.87931935042759,1.7698670044171267,-5.753144413784037,12.747688856202656,446.2030621608899,420.8919087159462,426.3482700804525,0.002624344824297525,0.8392033933910835,0.4411644736748255,0.3268244175556938,2.4114511768222707e-268,0.0,3.2918558376127767e-252,0.01499473946022778,-8002.011345704248,16008.022691408496,16018.314660343925,17564.690373315338,AB_Q_E_WOB,0.5879717830791941,0.015249439072072012,sub43
