,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.023699350901061678,-0.048045682725097266,-0.023225047390149106,-0.6910488187130472,6.058175445238776,6.063526081588773,6.031610913717061,0.249352679787393,0.19196192992671454,0.3270259032576117,5.979509890376633e-14,0.0,0.0,0.0,0.04641466260961269,-707.5618457071707,1421.1236914143415,1436.575795787119,0.17764357357890495,AB_Q_alphaCCC_WOB,0.689568506166527,-0.19717448537442717,0.03537999879934041,sub22
