,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.029330282512666575,0.027676683938729463,0.05022013699136613,0.012453225154923309,5.872135802923571,5.83062541114869,5.898956633094635,0.0003631835364743172,0.07898435513638466,0.0002001526285054251,0.7727956607062375,0.0,0.0,0.0,0.03393650943527393,12.04258984539456,-20.08517969078912,-9.779076420914159,0.0574567343833018,AB_Q_E_WOB,0.8052236805651392,0.0001,sub33
