,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.14116718467480296,0.058754510865120416,0.030291965446340385,0.0636974371805139,5.8886510953987115,5.857056862416515,5.976848468936527,1.3284412190922986e-28,3.255097472761641e-05,0.013047121027963867,0.04735226841334628,0.0,0.0,0.0,0.14547023036647488,141.0415912949054,-274.0831825898108,-253.48979961421054,0.0469045508713056,SR_Q_D_alphaCCC_WOB,0.6897720754380395,0.8357321490934847,-0.07407957876082039,0.6868588051201745,sub16
