,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-22.103591044387628,7.580288460376611,-1.0406917543398642,9.295042462324911,439.1963121787408,415.5266239885809,420.3286557211207,5.089145826227645e-06,0.3296476022467909,0.8747060742472463,0.42600489982785117,9.23298422165766e-292,0.0,2.7677585117900426e-273,0.029097725815073305,-7039.370301500045,14088.74060300009,14113.969485884487,12404.744014688715,SR_Q_D_E_alphaCCC_WOB,1.0,1.0,0.0001,-0.7668897388448783,1.0,sub43
