,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.18719622686068274,0.036404469713405156,0.010997720109725634,0.03553214300347948,6.03017731083051,6.048853388686525,6.012684411058754,4.387394609425201e-42,0.0027818764818897117,0.36525973974559556,0.437145567905604,0.0,0.0,0.0,0.14652882627247044,141.96958429410165,-273.9391685882033,-248.16609180363497,0.04690155061776959,SR_Q_D_E_alphaCCC_WOB,0.6177302614007848,0.7389401901460536,0.25482598532717615,-0.2223440961265336,0.6395763912922945,sub27
