,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-35.321174878632725,-7.741377305174831,11.68887176610632,17.004521324442365,513.4929306676381,533.9934763736329,495.75351140584416,2.6961830177519026e-10,0.5083652379486532,0.2458657132019857,0.7045876585474541,1.903906064184478e-287,6.127054538714256e-224,1.460714717990263e-274,0.039704438410264276,-8240.080680203879,16482.161360407757,16487.291458917884,31470.55953299433,SR_Q_WOB,0.9296701907672464,sub36
