,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.050172037235431816,0.05818511261913331,0.043226528414749416,0.006321088595285129,5.962565415088218,5.94498615783848,5.924767897015192,6.467720456903204e-12,2.3885771649142325e-05,0.00022557650116527856,0.8208871419475765,0.0,0.0,0.0,0.07651672865940196,192.3142028726486,-376.6284057452972,-356.0099443176425,0.04335349273566069,AB_Q_E_alphaCCC_WOB,1.0,0.0001,-0.48953617789796344,0.5583425239505405,sub37
