,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.09113057361122698,0.027093775942158033,0.08360321985836408,0.030319109039080194,5.869745722674872,5.885184452420569,5.859165605176519,2.554134030666675e-28,0.0011162485803810174,5.0076347396177654e-23,0.36212508329700976,0.0,0.0,0.0,0.16327445999700596,630.0801169794238,-1256.1602339588476,-1245.8745791565243,0.0216218443159139,SR_Q_D_WOB,0.7098144145442844,0.7753678598855447,sub32
