,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-21.855983926080732,-2.4689072598612753,-14.029433687253904,-18.16698953618902,422.32171851276314,424.7535437796453,435.018647625205,2.1548906820980957e-12,0.581514286228289,0.0017748805393750116,0.291609009954226,0.0,0.0,0.0,0.0494591739353758,-7391.525820275268,14791.051640550537,14811.654446380908,6352.941671076664,SR_Q_D_alphaCCC_WOB,1.0,0.40495653233137513,-0.7395482053505529,0.7838760883712425,sub22
