,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-10.363231142360165,11.574543947307085,-3.5036432842636254,20.311559912295557,305.4433385449721,309.5106937789186,306.7173697124378,8.56277270619419e-08,2.4042990534811318e-08,0.08990675539016374,0.02445818463497116,0.0,0.0,0.0,0.05249497029030725,-6396.8630066004225,12797.726013200845,12808.02584687311,1345.194725035869,AB_Q_E_WOB,0.45759425432664824,0.0001,sub29
