,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.039861181394748674,-0.057668661959004705,-0.03403232737834032,0.041291627740393605,6.079440553812087,6.029848913534391,6.045756711035427,7.096838999953496e-10,3.3721323028025798e-06,0.001219572766325447,0.062073517841515345,0.0,0.0,0.0,0.08490889366121201,351.2647421167794,-698.5294842335588,-688.3593556456537,0.03250828760141395,AB_Q_E_WOB,0.8195672058867515,0.7708834299146647,sub14
