,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.12711754143807483,-0.007017079866064424,0.016624267331648013,-0.11764859567856711,6.034418740394914,5.963365543343572,5.955720125108735,1.3736173755241432e-23,0.561411048420515,0.110634935175259,5.168835062225342e-05,0.0,0.0,0.0,0.11717910951149835,339.81740797289103,-669.6348159457821,-643.8578344362984,0.03444376537283922,SR_Q_D_E_alphaCCC_WOB,0.5061977467059099,1.0,1.0,-0.14359254008244338,0.6756648847992712,sub47
